MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/25/2024 20:34:54,1.17.0,Bandit,72,4.07,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:34:55,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:34:57,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:34:58,1.17.0,Bandit,72,4.07,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:34:58,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:35:01,1.17.0,Bandit,72,4.07,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:35:02,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:35:04,1.17.0,Bandit,72,4.07,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:35:09,1.17.0,Bandit,72,4.07,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:35:11,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:35:12,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:35:15,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:35:17,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:35:18,1.17.0,Bandit,72,4.07,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:35:19,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:35:20,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:35:24,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:35:26,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:35:27,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:35:32,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:35:32,1.17.0,Bandit,72,4.07,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:35:33,1.17.0,Bandit,72,4.07,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:35:38,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:35:40,1.17.0,Bandit,72,4.07,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:35:43,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:35:44,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:35:46,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:35:46,1.17.0,Bandit,72,4.07,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:35:50,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:35:55,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:35:57,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:35:59,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:35:59,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:36:00,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:36:01,1.17.0,Bandit,72,4.07,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:36:09,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:36:11,1.17.0,Bandit,72,4.07,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:36:19,1.17.0,Bandit,72,4.05,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:36:22,1.17.0,Bandit,72,4.07,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:36:24,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:36:29,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:36:30,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:36:31,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:36:33,1.17.0,Bandit,72,4.07,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:36:34,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:36:35,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:36:36,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:36:39,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:36:40,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:36:41,1.17.0,Bandit,72,4.05,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:36:42,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:36:42,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:36:44,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:36:45,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:36:48,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:36:50,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:36:52,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:36:54,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:36:59,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:37:02,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:37:08,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:37:17,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:37:19,1.17.0,Bandit,72,4.07,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:37:20,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:37:20,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:37:21,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:37:21,1.17.0,Bandit,72,4.07,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:37:22,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:37:23,1.17.0,Bandit,72,4.07,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:37:29,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:37:32,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:37:40,1.17.0,Bandit,72,4.07,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:37:44,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:37:47,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:37:48,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:37:50,1.17.0,Bandit,72,4.07,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:37:58,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:38:04,1.17.0,Bandit,72,4.07,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:38:05,1.17.0,Bandit,72,4.07,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:38:05,1.17.0,Bandit,72,4.07,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:38:06,1.17.0,Bandit,72,4.07,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:38:08,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:38:10,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:38:12,1.17.0,Bandit,72,4.07,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:38:17,1.17.0,Bandit,72,4.07,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:38:20,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:38:21,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:38:22,1.17.0,Bandit,72,4.07,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:38:28,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:38:30,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:38:31,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:38:31,1.17.0,Bandit,72,4.07,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:38:32,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:38:34,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:38:36,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:38:38,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:38:41,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:38:43,1.17.0,Bandit,72,4.05,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:38:44,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:38:46,1.17.0,Bandit,72,4.07,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:38:50,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:38:52,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:38:53,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:38:53,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:38:55,1.17.0,Bandit,72,4.07,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:38:58,1.17.0,Bandit,72,4.07,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:39:00,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:39:02,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:39:04,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:39:06,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:39:07,1.17.0,Bandit,72,4.07,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:39:10,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:39:13,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:39:15,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:39:16,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:39:17,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:39:21,1.17.0,Bandit,72,4.07,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:39:23,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:39:24,1.17.0,Bandit,72,4.05,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:39:26,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:39:26,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:39:27,1.17.0,Bandit,72,4.07,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:39:30,1.17.0,Bandit,72,4.07,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:39:32,1.17.0,Bandit,72,4.07,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:39:36,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:39:37,1.17.0,Bandit,72,4.07,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:39:39,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:39:40,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:39:41,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:39:48,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:39:49,1.17.0,Bandit,72,4.07,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:39:50,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:39:52,1.17.0,Bandit,72,4.07,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:39:56,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:39:57,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:39:57,1.17.0,Bandit,72,4.07,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:39:58,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:40:00,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:40:02,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:40:03,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:40:05,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,4,6,6,nan,nan,nan
11/25/2024 20:40:06,1.17.0,Bandit,72,4.05,nan,30,80,20,RightinTimeout,Left,8,4,6,6,nan,nan,0.00
11/25/2024 20:40:47,1.17.0,Bandit,72,4.07,nan,30,80,20,Right,Left,8,5,6,6,nan,nan,0.29
11/25/2024 20:40:49,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,5,6,6,nan,nan,0.00
11/25/2024 20:40:49,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,5,6,6,nan,nan,0.00
11/25/2024 20:40:51,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,5,6,6,nan,nan,nan
11/25/2024 20:40:53,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,5,6,6,nan,nan,0.00
11/25/2024 20:40:55,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,5,6,6,nan,nan,0.00
11/25/2024 20:40:58,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,5,6,6,nan,nan,nan
11/25/2024 20:41:00,1.17.0,Bandit,72,4.05,nan,30,80,20,RightinTimeout,Left,8,5,6,6,nan,nan,0.00
11/25/2024 20:41:01,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,5,6,6,nan,nan,0.00
11/25/2024 20:41:01,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,5,6,6,nan,nan,0.00
11/25/2024 20:41:03,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,5,6,6,nan,nan,0.00
11/25/2024 20:41:04,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,5,6,6,nan,nan,nan
11/25/2024 20:41:07,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,5,6,6,nan,nan,nan
11/25/2024 20:41:08,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,5,6,6,nan,nan,0.00
11/25/2024 20:41:10,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,5,6,6,nan,nan,0.00
11/25/2024 20:41:15,1.17.0,Bandit,72,4.07,nan,30,80,20,LeftinTimeOut,Left,8,5,6,6,nan,nan,nan
11/25/2024 20:41:15,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,5,6,6,nan,nan,nan
11/25/2024 20:41:18,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,5,6,6,nan,nan,0.00
11/25/2024 20:41:21,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,5,6,6,nan,nan,nan
11/25/2024 20:41:23,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,5,6,6,nan,nan,0.00
11/25/2024 20:41:25,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,5,6,6,nan,nan,nan
11/25/2024 20:41:26,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,5,6,6,nan,nan,0.00
11/25/2024 20:41:31,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,5,6,6,nan,nan,0.00
11/25/2024 20:41:32,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,5,6,6,nan,nan,nan
11/25/2024 20:41:35,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,5,6,6,nan,nan,0.00
11/25/2024 20:41:37,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,5,6,6,nan,nan,nan
11/25/2024 20:41:41,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,5,6,6,nan,nan,nan
11/25/2024 20:41:45,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,5,6,6,nan,nan,nan
11/25/2024 20:41:47,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,5,6,6,nan,nan,nan
11/25/2024 20:41:52,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,5,6,6,nan,nan,nan
11/25/2024 20:41:55,1.17.0,Bandit,72,4.07,nan,30,80,20,LeftinTimeOut,Left,8,5,6,6,nan,nan,nan
11/25/2024 20:42:00,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,5,6,6,nan,nan,nan
11/25/2024 20:42:01,1.17.0,Bandit,72,4.07,nan,30,80,20,LeftinTimeOut,Left,8,5,6,6,nan,nan,nan
11/25/2024 20:42:06,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,5,6,6,nan,nan,nan
11/25/2024 20:42:08,1.17.0,Bandit,72,4.07,nan,30,80,20,RightinTimeout,Left,8,5,6,6,nan,nan,0.00
11/25/2024 20:42:08,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,5,6,6,nan,nan,0.00
11/25/2024 20:42:09,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,5,6,6,nan,nan,nan
11/25/2024 20:42:15,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,5,6,6,nan,nan,nan
11/25/2024 20:42:16,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,5,6,6,nan,nan,0.00
11/25/2024 20:42:16,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,5,6,6,nan,nan,0.00
11/25/2024 20:42:27,1.17.0,Bandit,72,4.06,nan,30,80,20,Right,Left,8,6,6,6,nan,nan,0.17
11/25/2024 20:42:31,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,6,6,6,nan,nan,nan
11/25/2024 20:42:38,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,6,6,6,nan,nan,nan
11/25/2024 20:42:40,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,6,6,6,nan,nan,nan
11/25/2024 20:42:41,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,6,6,6,nan,nan,nan
11/25/2024 20:42:43,1.17.0,Bandit,72,4.07,nan,30,80,20,RightinTimeout,Left,8,6,6,6,nan,nan,0.00
11/25/2024 20:42:44,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,6,6,6,nan,nan,0.00
11/25/2024 20:42:44,1.17.0,Bandit,72,4.07,nan,30,80,20,LeftinTimeOut,Left,8,6,6,6,nan,nan,nan
11/25/2024 20:42:47,1.17.0,Bandit,72,4.07,nan,30,80,20,RightinTimeout,Left,8,6,6,6,nan,nan,0.00
11/25/2024 20:42:48,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,6,6,6,nan,nan,nan
11/25/2024 20:42:49,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,6,6,6,nan,nan,nan
11/25/2024 20:42:52,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,6,6,6,nan,nan,0.00
11/25/2024 20:42:52,1.17.0,Bandit,72,4.06,nan,30,80,20,RightinTimeout,Left,8,6,6,6,nan,nan,0.00
11/25/2024 20:42:53,1.17.0,Bandit,72,4.07,nan,30,80,20,RightinTimeout,Left,8,6,6,6,nan,nan,0.00
11/25/2024 20:42:55,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,6,6,6,nan,nan,nan
11/25/2024 20:42:59,1.17.0,Bandit,72,4.06,nan,30,80,20,LeftinTimeOut,Left,8,6,6,6,nan,nan,nan
11/25/2024 20:43:01,1.17.0,Bandit,72,4.07,nan,30,80,20,RightinTimeout,Left,8,6,6,6,nan,nan,0.00
11/25/2024 20:43:02,1.17.0,Bandit,72,4.07,nan,30,80,20,LeftinTimeOut,Left,8,6,6,6,nan,nan,nan
11/25/2024 20:43:08,1.17.0,Bandit,72,4.07,nan,30,80,20,LeftinTimeOut,Left,8,6,6,6,nan,nan,nan
11/25/2024 20:43:11,1.17.0,Bandit,72,4.05,nan,30,80,20,LeftinTimeOut,Left,8,6,6,6,nan,nan,nan
